# hearingId mapped to urn and are active : 19
e7065c64-8b1b-4698-a11b-0bcac56688a1
b5674ee1-812d-4958-bb6c-b2510f088754
040621f4-73b9-4326-af79-241aef0aba75
b3e6a0b2-2241-4b97-bb26-eb87b8fcf1b2
17b3973c-4cc7-4657-8615-cfbe61848134
416b71de-5b0a-407a-aa42-895faf0b1a91
d7cbdfd5-8d68-4b14-8f88-da60fee152a3
18e82910-0562-4304-8331-a71250dcdbfb
039cb0d9-1bb9-444b-985c-b84b151f200c
de6b0a01-6a3f-4a6d-8b16-2bdc0fe3a8bd
26ae6923-f7c2-4c1a-82a1-c0947203c0d3
7f602598-3529-4f54-b0b1-5c3c1f8ba300
9bd19472-a14d-48dc-94ac-7913a2103349
fe1a9d62-67af-4074-b22c-e726d318bff6
2443615a-90fe-4b21-a0d7-0ca9622661a8
1d532982-e004-49e4-ad92-b478bcf877e3
bae9d8ba-91fd-4ec7-b3f1-edf22a570995
0a5d19d5-c48e-43eb-a629-231a8cce4e8e
091ce5e7-15fd-4b8a-bffe-40838020ff72
